lipidClass,lipidClassBase,Compound,Tissue,FC,log2FC,absFC,CV,p_value,na.rm,FDR,q_value,FDR_BH,lipid_class
PS,PS,PS 36:1,Plasma_Serum,1.2516227515728946,0.32379978874984394,1.2516227515728946,0.24691904020200442,0.03550848147366525,TRUE,0.7444406357990774,0.3086068158245718,0.8520598683709336,PL/NL/CAR
PS,PS,PS 36:2 a,PLT,0.9302620711524306,-0.10429088889265968,0.9302620711524306,0.2554989052056778,0.4419014348930562,TRUE,0.822464029211924,0.7972651885999793,0.822464029211924,PL/NL/CAR
PS,PS,PS 36:2 b,PLT,0.9208148775203601,-0.11901695173927636,0.9208148775203601,0.2189917597386149,0.4467048149823257,TRUE,0.822464029211924,0.7972651885999793,0.822464029211924,PL/NL/CAR
PS,PS,PS 36:2 c,PLT,0.9911835679986875,-0.012775824442048403,0.9911835679986875,0.2914730012399928,0.8129523536885452,TRUE,0.9807666463826161,0.9454269890281917,0.9807666463826162,PL/NL/CAR
PS,PS,PS 38:3,PLT,0.973848066205716,-0.03823138544353235,0.973848066205716,0.21985096730193507,0.8888409650050685,TRUE,0.9939701783731485,0.9573205960410586,0.9939701783731485,PL/NL/CAR
PS,PS,PS 38:4,PLT,0.9706868689840221,-0.04292211893478976,0.9706868689840221,0.07309526254056274,0.5017091281372095,TRUE,0.8466341537315409,0.8195511123756558,0.8466341537315409,PL/NL/CAR
PS,PS,PS 38:5 a,PLT,1.0280561738230771,0.03991909671257785,1.0280561738230771,0.2781794451125283,0.8995652654954314,TRUE,0.9939701783731485,0.9601318487093942,0.9939701783731485,PL/NL/CAR
PS,PS,PS 38:5 b,PLT,0.9463300355681953,-0.07958467914497391,0.9463300355681953,0.251963050203437,0.7256017472379177,TRUE,0.9614791328318181,0.9190885633642487,0.9614791328318181,PL/NL/CAR
PS,PS,PS 40:5,PLT,0.9892191911070184,-0.01563786623274627,0.9892191911070184,0.19106846472252081,0.9046016227949815,TRUE,0.9939701783731485,0.9601318487093942,0.9939701783731485,PL/NL/CAR
PS,PS,PS 40:6 a,PLT,0.9142755986561775,-0.12929897896763978,0.9142755986561775,0.416887286192162,0.5365263357935081,TRUE,0.8554849054975227,0.827837741056896,0.8554849054975228,PL/NL/CAR
PS,PS,PS 40:6 b,PLT,0.9131416862535124,-0.13108936370744315,0.9131416862535124,0.3203976767528916,0.47398423919777166,TRUE,0.830258884815321,0.8079762905981608,0.8302588848153211,PL/NL/CAR
SM O2,SM_sum,SM 32:0;O2,PLT,0.910375827211341,-0.1354658439490568,0.910375827211341,0.33602088347841796,0.4475616655667013,TRUE,0.822464029211924,0.7972651885999793,0.822464029211924,PL/NL/CAR
SM O2,SM_sum,SM 32:0;O2,Plasma_Serum,0.7616004804051341,-0.3928937062127691,0.7616004804051341,0.46239698107092847,0.05999769543115261,TRUE,0.7444406357990774,0.3603028293785569,0.8520598683709336,PL/NL/CAR
SM O2,SM_sum,SM 32:1;O2,PLT,0.982315721905169,-0.02574130535714289,0.982315721905169,0.29958564427922585,0.8485505833559971,TRUE,0.9818151651618046,0.9510823118982038,0.9818151651618047,PL/NL/CAR
SM O2,SM_sum,SM 32:1;O2,Plasma_Serum,0.8720251052296734,-0.19755842471431478,0.8720251052296734,0.4726067568204698,0.23280343771602854,TRUE,0.7970607161391068,0.5241604483980206,0.9122869121029933,PL/NL/CAR
SM O2,SM_sum,SM 32:2;O2,PLT,1.2312799303542756,0.300158794497022,1.2312799303542756,0.332526366613106,0.19677708609336553,TRUE,0.5903312582800966,0.5806917517421203,0.5903312582800966,PL/NL/CAR
SM O2,SM_sum,SM 32:2;O2,Plasma_Serum,1.100034041600868,0.13754817001252131,1.100034041600868,0.40603202209999245,0.8383803274833901,TRUE,0.8549136332818217,0.7429266372067835,0.9785032718703295,PL/NL/CAR
SM O2,SM_sum,SM 33:0;O2,PLT,0.9673780253938117,-0.04784832846542635,0.9673780253938117,0.31739996007548704,0.757516194016224,TRUE,0.9674750636542143,0.9255329271390782,0.9674750636542144,PL/NL/CAR
SM O2,SM_sum,SM 33:0;O2,Plasma_Serum,0.7997515857913318,-0.32237614688868016,0.7997515857913318,0.3700902017586442,0.10094648225444716,TRUE,0.7444406357990774,0.4234799595006508,0.8520598683709336,PL/NL/CAR
SM O2,SM_sum,SM 33:1;O2,PLT,1.082400092651666,0.11423386791941334,1.082400092651666,0.21605445690651748,0.42177687378774986,TRUE,0.8216150141128741,0.7939936035714222,0.8216150141128741,PL/NL/CAR
SM O2,SM_sum,SM 33:1;O2,Plasma_Serum,0.9407288957389622,-0.08814907557348996,0.9407288957389622,0.41025420414827607,0.4460832389656597,TRUE,0.8063536619803119,0.6694165153093149,0.9229232823244229,PL/NL/CAR
SM O2,SM_sum,SM 33:2;O2,PLT,1.2345927515287984,0.30403522622880164,1.2345927515287984,0.37353909498872945,0.24372413606879018,TRUE,0.649396546762237,0.6327868223288281,0.6493965467622369,PL/NL/CAR
SM O2,SM_sum,SM 33:2;O2,Plasma_Serum,1.1201167435378445,0.16364910419875608,1.1201167435378445,0.47386715358663895,0.7863168125856232,TRUE,0.8545753056385755,0.7274591815116541,0.9781160342676143,PL/NL/CAR
SM O2,SM_sum,SM 34:0;O2,PLT,1.1331162423550354,0.18029586969052722,1.1331162423550354,0.20916706175598085,0.21509115568952217,TRUE,0.6049438753767811,0.6018488927380073,0.6049438753767811,PL/NL/CAR
SM O2,SM_sum,SM 34:0;O2,Plasma_Serum,0.8869464036313108,-0.17308116685652805,0.8869464036313108,0.2876401491257387,0.3508469155862215,TRUE,0.8063536619803119,0.6106278526518822,0.9229232823244229,PL/NL/CAR
SM O2,SM_sum,SM 34:1;O2,PLT,1.0753957951892943,0.10486773578179993,1.0753957951892943,0.06165124467440558,0.053658436802374386,TRUE,0.49390152056730974,0.41996311424353916,0.49390152056730974,PL/NL/CAR
SM O2,SM_sum,SM 34:1;O2,Plasma_Serum,0.9683065903604166,-0.04646418131219667,0.9683065903604166,0.11794357531686184,0.5801885115272258,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
SM O2,SM_sum,SM 34:2;O2,PLT,1.3177360061483223,0.3980613712800296,1.3177360061483223,0.15192591828624555,0.001827049937821095,TRUE,0.256569624887913,0.16090349838411916,0.256569624887913,PL/NL/CAR
SM O2,SM_sum,SM 34:2;O2,Plasma_Serum,1.1055339415946017,0.14474331879368404,1.1055339415946017,0.22054269335348337,0.27618330488727394,TRUE,0.8063536619803119,0.5574977050195106,0.9229232823244229,PL/NL/CAR
SM O2,SM_sum,SM 35:0;O2,PLT,0.9997673438246364,-3.356909622313533e-4,0.9997673438246364,0.14934993647380287,0.967321183138648,TRUE,0.9941684818162905,0.9601318487093942,0.9941684818162905,PL/NL/CAR
SM O2,SM_sum,SM 35:0;O2,Plasma_Serum,0.8617205940978221,-0.21470793189891882,0.8617205940978221,0.15434735163146526,0.09991311953407225,TRUE,0.7444406357990774,0.4234799595006508,0.8520598683709336,PL/NL/CAR
SM O2,SM_sum,SM 35:1;O2,PLT,1.254021925741735,0.3265625729265019,1.254021925741735,0.2480016451019473,0.05702851563997304,TRUE,0.49583171100126777,0.42885553036386015,0.49583171100126777,PL/NL/CAR
SM O2,SM_sum,SM 35:1;O2,Plasma_Serum,1.013283358161847,0.019037670931254653,1.013283358161847,0.2685498872913157,0.9727626320694762,TRUE,0.8661040975094664,0.7603256685428068,0.9913114731133766,PL/NL/CAR
SM O2,SM_sum,SM 36:0;O2,PLT,1.2358295206172305,0.30547974103891234,1.2358295206172305,0.3205383878534186,0.1580322571720613,TRUE,0.5423988487685154,0.533393823404822,0.5423988487685155,PL/NL/CAR
SM O2,SM_sum,SM 36:0;O2,Plasma_Serum,0.8559930548320859,-0.22432900363472022,0.8559930548320859,0.5199039916394194,0.37933146264191875,TRUE,0.8063536619803119,0.6281924748573345,0.9229232823244229,PL/NL/CAR
SM O2,SM_sum,SM 36:1;O2,PLT,1.4171388360227526,0.5029811049247229,1.4171388360227526,0.4283073172888014,0.06382484724776841,TRUE,0.5014409976865061,0.4500350394811219,0.5014409976865061,PL/NL/CAR
SM O2,SM_sum,SM 36:1;O2,Plasma_Serum,0.9808227911885986,-0.02793559184486018,0.9808227911885986,0.14697887276540791,0.9168852014614682,TRUE,0.8630743579650406,0.7566702153295228,0.9878437426412878,PL/NL/CAR
SM O2,SM_sum,SM 36:2;O2,PLT,1.296801535448432,0.3749577041594299,1.296801535448432,0.23880862160438834,0.015712513285991707,TRUE,0.34314688038500035,0.2876086145707155,0.34314688038500035,PL/NL/CAR
SM O2,SM_sum,SM 36:2;O2,Plasma_Serum,1.1276975385736567,0.17338017224650995,1.1276975385736567,0.19881680568067633,0.19446840771539173,TRUE,0.7970607161391068,0.51677470482803,0.9122869121029933,PL/NL/CAR
SM O2,SM_sum,SM 37:1;O2,PLT,1.0425335875822341,0.06009386410902385,1.0425335875822341,0.17193645475738242,0.5971604057487334,TRUE,0.9018506830287321,0.867461845492938,0.9018506830287321,PL/NL/CAR
SM O2,SM_sum,SM 37:1;O2,Plasma_Serum,0.8592313208621652,-0.2188815112137812,0.8592313208621652,0.23219669823205413,0.257196618710211,TRUE,0.8054016424528272,0.5455580756353201,0.9218336351527524,PL/NL/CAR
SM O2,SM_sum,SM 38:0;O2,PLT,1.2017174281334977,0.26509770057827964,1.2017174281334977,0.2173927799510429,0.08209370239909405,TRUE,0.5194992104942671,0.48188592009700887,0.5194992104942671,PL/NL/CAR
SM O2,SM_sum,SM 38:0;O2,Plasma_Serum,0.7098418449427348,-0.4944304715846529,0.7098418449427348,0.517709106451225,0.06189430726976231,TRUE,0.7444406357990774,0.3603028293785569,0.8520598683709336,PL/NL/CAR
SM O2,SM_sum,SM 38:1;O2,PLT,1.2369195905797479,0.3067517169331889,1.2369195905797479,0.22111323795772755,0.05800194681292145,TRUE,0.49583171100126777,0.42885553036386015,0.49583171100126777,PL/NL/CAR
SM O2,SM_sum,SM 38:1;O2,Plasma_Serum,0.846706319093099,-0.2400664387401412,0.846706319093099,0.28028520371314,0.07557696010926687,TRUE,0.7444406357990774,0.3708232391075023,0.8520598683709336,PL/NL/CAR
SM O2,SM_sum,SM 38:2;O2,PLT,1.3738596326966686,0.4582346114652178,1.3738596326966686,0.251598175119855,0.007877021801421668,TRUE,0.31901938295757754,0.21269352730329744,0.3190193829575776,PL/NL/CAR
SM O2,SM_sum,SM 38:2;O2,Plasma_Serum,1.1930700961325542,0.25467880780431384,1.1930700961325542,0.05907565471765524,0.00975299889169616,TRUE,0.7444406357990774,0.13904081264478044,0.8520598683709336,PL/NL/CAR
SM O2,SM_sum,SM 39:1;O2,PLT,0.9889904499206825,-0.01597150506434466,0.9889904499206825,0.2153680398325425,0.9527134797333714,TRUE,0.9939701783731485,0.9601318487093942,0.9939701783731485,PL/NL/CAR
SM O2,SM_sum,SM 39:1;O2,Plasma_Serum,0.82480267418474,-0.2778790846512628,0.82480267418474,0.36223080256912216,0.1093405005755223,TRUE,0.7444406357990774,0.4259204557528912,0.8520598683709336,PL/NL/CAR
SM O2,SM_sum,SM 40:0;O2,PLT,1.0768822621412795,0.10686052554587815,1.0768822621412795,0.1892764858389271,0.36251937870694817,TRUE,0.7644176112353475,0.7453995567286316,0.7644176112353473,PL/NL/CAR
SM O2,SM_sum,SM 40:0;O2,Plasma_Serum,0.709469345465535,-0.4951877447809197,0.709469345465535,0.7966362459180094,0.1212995657740255,TRUE,0.7444406357990774,0.4323180589367005,0.8520598683709336,PL/NL/CAR
SM O2,SM_sum,SM 40:1;O2,PLT,1.0748197185553674,0.10409469427269451,1.0748197185553674,0.06586565691204457,0.11168729714990229,TRUE,0.5295737742619377,0.5060703269026765,0.5295737742619377,PL/NL/CAR
SM O2,SM_sum,SM 40:1;O2,Plasma_Serum,0.9405853812008087,-0.08836918522282297,0.9405853812008087,0.2296797002979168,0.5797628690710943,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
SM O2,SM_sum,SM 40:2;O2,PLT,1.1333615214004453,0.18060812765262785,1.1333615214004453,0.16656929710228338,0.14811645903400794,TRUE,0.5423988487685154,0.5330134768670446,0.5423988487685155,PL/NL/CAR
SM O2,SM_sum,SM 40:2;O2,Plasma_Serum,1.0332279922511263,0.04715863464562396,1.0332279922511263,0.1466695780450402,0.5848722048111645,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
SM O2,SM_sum,SM 40:3;O2,PLT,1.2710877292934126,0.34606360724978885,1.2710877292934126,0.23087731383315077,0.06781381966431307,TRUE,0.5014409976865061,0.45662660540385114,0.5014409976865061,PL/NL/CAR
SM O2,SM_sum,SM 40:3;O2,Plasma_Serum,1.0652714975609978,0.09122116591340947,1.0652714975609978,0.29292405366896124,0.7317570059993139,TRUE,0.8372092420547714,0.7094673176585804,0.9582394650157835,PL/NL/CAR
SM O2,SM_sum,SM 41:1;O2,PLT,0.9794723881559879,-0.02992327215653402,0.9794723881559879,0.25518262784560736,0.8384933236380315,TRUE,0.9818151651618046,0.9510823118982038,0.9818151651618047,PL/NL/CAR
SM O2,SM_sum,SM 41:1;O2,Plasma_Serum,0.872653643249046,-0.19651893395009276,0.872653643249046,0.3326599006562375,0.21088030796779572,TRUE,0.7970607161391068,0.51677470482803,0.9122869121029933,PL/NL/CAR
SM O2,SM_sum,SM 41:2;O2,PLT,1.0189839595326118,0.027131341312464717,1.0189839595326118,0.2066317863858866,0.8301663006742537,TRUE,0.9818151651618046,0.9510823118982038,0.9818151651618047,PL/NL/CAR
SM O2,SM_sum,SM 41:2;O2,Plasma_Serum,0.9716522753171947,-0.04148798520166763,0.9716522753171947,0.21669369257735713,0.708588724338995,TRUE,0.8260813551282942,0.6951769842604842,0.9455028874918505,PL/NL/CAR
SM O2,SM_sum,SM 42:0;O2,PLT,0.9902510284691851,-0.014133800381680927,0.9902510284691851,0.21198898159770202,0.98907275402379,TRUE,0.9941684818162905,0.960854091359519,0.9941684818162905,PL/NL/CAR
SM O2,SM_sum,SM 42:2;O2,PLT,1.085163959665747,0.11791303891476226,1.085163959665747,0.17898435840172527,0.3141159705036872,TRUE,0.7165022060023412,0.6941265374479105,0.7165022060023412,PL/NL/CAR
SM O2,SM_sum,SM 42:2;O2,Plasma_Serum,1.0746036142838054,0.10380459547532435,1.0746036142838054,0.17644206444678864,0.3611197545734409,TRUE,0.8063536619803119,0.6179364957443814,0.9229232823244229,PL/NL/CAR
SM O2,SM_sum,SM 42:3;O2,PLT,1.287837751721059,0.36495084692165936,1.287837751721059,0.3463197714101735,0.11245270268278183,TRUE,0.5295737742619377,0.5060703269026765,0.5295737742619377,PL/NL/CAR
SM O2,SM_sum,SM 42:3;O2,Plasma_Serum,1.1792969006208953,0.23792697796963272,1.1792969006208953,0.18034283863825024,0.07559547335530947,TRUE,0.7444406357990774,0.3708232391075023,0.8520598683709336,PL/NL/CAR
SM O2,SM_sum,SM 43:1;O2,PLT,0.9163968844373069,-0.1259555411056294,0.9163968844373069,0.2896637394878466,0.47577707838408756,TRUE,0.830258884815321,0.8079762905981608,0.8302588848153211,PL/NL/CAR
SM O2,SM_sum,SM 43:1;O2,Plasma_Serum,0.844602707607866,-0.2436552227822703,0.844602707607866,0.35778563248701306,0.20322157864948914,TRUE,0.7970607161391068,0.51677470482803,0.9122869121029933,PL/NL/CAR
SM O2,SM_sum,SM 43:2;O2,Plasma_Serum,0.8504485577106122,-0.2337041227028016,0.8504485577106122,0.2663619798785938,0.2034177771434198,TRUE,0.7970607161391068,0.51677470482803,0.9122869121029933,PL/NL/CAR
SM O2,SM_sum,SM 44:1;O2,PLT,0.9344550804510457,-0.09780278005346588,0.9344550804510457,0.2032649324162689,0.5008536045353642,TRUE,0.8466341537315409,0.8195511123756558,0.8466341537315409,PL/NL/CAR
SM O2,SM_sum,SM 44:1;O2,Plasma_Serum,0.8759441346346698,-0.1910892333435447,0.8759441346346698,0.3038931464908488,0.31383128411552075,TRUE,0.8063536619803119,0.5819896048379137,0.9229232823244229,PL/NL/CAR
SM O2,SM_sum,SM 44:2;O2,PLT,0.9798259329136896,-0.029402619156713272,0.9798259329136896,0.20858832024578988,0.918586273226938,TRUE,0.9939701783731485,0.9601318487093942,0.9939701783731485,PL/NL/CAR
SM O2,SM_sum,SM 44:2;O2,Plasma_Serum,0.9401525369024932,-0.08903324620407005,0.9401525369024932,0.24192335628721534,0.8047513492458498,TRUE,0.8549136332818217,0.7347040024278458,0.9785032718703295,PL/NL/CAR
TG,TG,TG 14:0_34:2,Plasma_Serum,0.6456677459521568,-0.631136135197352,0.6456677459521568,0.9340874299991747,0.3311330697141882,TRUE,0.8063536619803119,0.5926741358579987,0.9229232823244229,PL/NL/CAR
TG,TG,TG 14:0_34:3,Plasma_Serum,0.4475732713367347,-1.1598042124187715,0.4475732713367347,0.9660545758830402,0.40170887230771823,TRUE,0.8063536619803119,0.6427651717851922,0.9229232823244229,PL/NL/CAR
TG,TG,TG 14:0_36:3,Plasma_Serum,0.8683904259975993,-0.20358427455605227,0.8683904259975993,0.7156342882627019,0.6305580320118209,TRUE,0.8063536619803119,0.6720788663844673,0.9229232823244229,PL/NL/CAR
TG,TG,TG 14:0_36:4,Plasma_Serum,0.8376702621606501,-0.255545637074963,0.8376702621606501,1.0284295426612027,0.944887495392629,TRUE,0.8630743579650406,0.7582925306704402,0.9878437426412878,PL/NL/CAR
TG,TG,TG 14:1_34:1,Plasma_Serum,0.5685042305056383,-0.8147570099619309,0.5685042305056383,1.0269671260630433,0.14082645613088488,TRUE,0.7551860634792841,0.4609680057812267,0.8643586968530174,PL/NL/CAR
TG,TG,TG 14:1_36:2,Plasma_Serum,0.8233303997647111,-0.2804565992987861,0.8233303997647111,0.8021744778377606,0.52984585761812375,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
TG,TG,TG 15:0_36:2,Plasma_Serum,0.8367772354078838,-0.2570844914034752,0.8367772354078838,0.9040170432508531,0.5649463280849283,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
TG,TG,TG 16:1_34:2,Plasma_Serum,0.7575084745173511,-0.40066606626775786,0.7575084745173511,0.795912132569163,0.6318723564937985,TRUE,0.8063536619803119,0.6720788663844673,0.9229232823244229,PL/NL/CAR
TG,TG,TG 16:1_36:3,Plasma_Serum,1.0735527542645462,0.10239308681460772,1.0735527542645462,0.5774397575512349,0.5491336788573222,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
TG,TG,TG 17:0_34:1,Plasma_Serum,0.603058166060214,-0.7296309354824525,0.603058166060214,1.0405000784380611,0.22258992968643987,TRUE,0.7970607161391068,0.5184472631425405,0.9122869121029933,PL/NL/CAR
TG,TG,TG 17:0_34:2,Plasma_Serum,0.7156329546800926,-0.4827082702996041,0.7156329546800926,0.6763428418512143,0.4366365807173601,TRUE,0.8063536619803119,0.6670296098073499,0.9229232823244229,PL/NL/CAR
TG,TG,TG 17:1_34:1,Plasma_Serum,0.723514246105274,-0.4669066709664567,0.723514246105274,0.9237859220937077,0.4397373984581854,TRUE,0.8063536619803119,0.6673739615174442,0.9229232823244229,PL/NL/CAR
TG,TG,TG 17:1_36:1 a,Plasma_Serum,1.1491330686030465,0.20054587048000183,1.1491330686030465,1.2049426597612762,0.8769366628305296,TRUE,0.8602327069569533,0.749413938789049,0.9845912915156073,PL/NL/CAR
TG,TG,TG 17:1_36:1 c,Plasma_Serum,0.3659886955206278,-1.4501290069468928,0.3659886955206278,1.3711723148197985,0.26324178986590935,TRUE,0.8054016424528272,0.5455580756353201,0.9218336351527524,PL/NL/CAR
TG,TG,TG 18:0_34:1,PLT,1.2843579850593323,0.3610473763597737,1.2843579850593323,0.3592532533496253,0.12820218229480712,TRUE,0.5423988487685154,0.5244978454840039,0.5423988487685155,PL/NL/CAR
TG,TG,TG 18:0_34:1,Plasma_Serum,0.5697390883489377,-0.8116267056479909,0.5697390883489377,0.9023654758494775,0.3131093348198264,TRUE,0.8063536619803119,0.5819896048379137,0.9229232823244229,PL/NL/CAR
TG,TG,TG 18:0_36:2,PLT,1.5516034825966218,0.6337599191356329,1.5516034825966218,0.36640226982480467,0.03187378442163829,TRUE,0.47835612313575043,0.4003016656548215,0.4783561231357504,PL/NL/CAR
TG,TG,TG 18:0_36:2,Plasma_Serum,0.9824513115904528,-0.02554218295379396,0.9824513115904528,1.3393024959373023,0.9412405251334969,TRUE,0.8630743579650406,0.7582925306704402,0.9878437426412878,PL/NL/CAR
TG,TG,TG 18:1_32:0,Plasma_Serum,0.6338243685291864,-0.6578449670694287,0.6338243685291864,0.7913945581769538,0.3333492060152342,TRUE,0.8063536619803119,0.5926741358579987,0.9229232823244229,PL/NL/CAR
TG,TG,TG 18:1_32:1,Plasma_Serum,0.6538172017378632,-0.6130407604015703,0.6538172017378632,0.8436042804293417,0.3407429795234651,TRUE,0.8063536619803119,0.5978712495217504,0.9229232823244229,PL/NL/CAR
TG,TG,TG 18:1_34:0,PLT,1.3002289175800685,0.3787656457024131,1.3002289175800685,0.315566166483836,0.08142713255186376,TRUE,0.5194992104942671,0.48188592009700887,0.5194992104942671,PL/NL/CAR
TG,TG,TG 18:1_34:0,Plasma_Serum,0.6735256857441657,-0.5701951291713968,0.6735256857441657,0.9438370206945319,0.46286308029655576,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
TG,TG,TG 18:1_35:1,Plasma_Serum,0.8900388882373659,-0.16805972213246967,0.8900388882373659,1.1998691415536782,0.7769348321270533,TRUE,0.8545753056385755,0.7268254311945065,0.9781160342676143,PL/NL/CAR
TG,TG,TG 18:1_36:0,Plasma_Serum,0.4156872632063598,-1.2664295508955639,0.4156872632063598,1.4045482939280969,0.7080468422152457,TRUE,0.8260813551282942,0.6951769842604842,0.9455028874918505,PL/NL/CAR
TG,TG,TG 18:1_36:2,PLT,1.7088600813686332,0.7730342763707797,1.7088600813686332,0.514677423463069,0.04172219583076888,TRUE,0.47835612313575043,0.40468640803156286,0.4783561231357504,PL/NL/CAR
TG,TG,TG 18:1_36:2,Plasma_Serum,1.4507613497372336,0.5368102155675191,1.4507613497372336,1.2397121582038917,0.6034812454291838,TRUE,0.8063536619803119,0.6720788663844673,0.9229232823244229,PL/NL/CAR
TG,TG,TG 18:2_30:0,Plasma_Serum,0.5278457933300104,-0.9218115775989769,0.5278457933300104,0.8189105778130027,0.13004102774681675,TRUE,0.7444406357990774,0.4460492906768519,0.8520598683709336,PL/NL/CAR
TG,TG,TG 18:2_32:1,Plasma_Serum,0.7701077802810337,-0.376867722852065,0.7701077802810337,0.7751632267211556,0.5061202981900927,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
TG,TG,TG 18:2_34:0,PLT,1.3040807638594871,0.38303322080474744,1.3040807638594871,0.3975512545467521,0.16367075447465892,TRUE,0.54402917194583,0.5368395368752834,0.54402917194583,PL/NL/CAR
TG,TG,TG 18:2_34:2,Plasma_Serum,1.1155218226889476,0.15771873695916655,1.1155218226889476,0.5339049247032371,0.523006953290697,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
TG,TG,TG 18:2_36:1,PLT,1.453715074646152,0.5397445315161654,1.453715074646152,0.35447168762700565,0.03399082731641776,TRUE,0.47835612313575043,0.40468640803156286,0.4783561231357504,PL/NL/CAR
TG,TG,TG 18:2_36:1,Plasma_Serum,1.1844538806976201,0.24422202518499947,1.1844538806976201,0.7212563315917649,0.5782207976602183,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
TG,TG,TG 18:2_36:2,PLT,1.4541751202892836,0.540201017510459,1.4541751202892836,0.48780529341920426,0.15774861111748076,TRUE,0.5423988487685154,0.533393823404822,0.5423988487685155,PL/NL/CAR
TG,TG,TG 18:2_36:2,Plasma_Serum,1.482868356956821,0.5683905268582816,1.482868356956821,0.9616452810045272,0.28041754825263077,TRUE,0.8063536619803119,0.5635512683213328,0.9229232823244229,PL/NL/CAR
TG,TG,TG 18:3_30:0,Plasma_Serum,0.37286919601364654,-1.4232584787734,0.37286919601364654,1.0236488673316024,0.20488472343844538,TRUE,0.7970607161391068,0.51677470482803,0.9122869121029933,PL/NL/CAR
TG,TG,TG 18:3_32:0,Plasma_Serum,0.4588426252462568,-1.1239286748175563,0.4588426252462568,0.6779010507787355,0.12009948973784301,TRUE,0.7444406357990774,0.4314113255417186,0.8520598683709336,PL/NL/CAR
TG,TG,TG 18:3_32:1,Plasma_Serum,0.6340215332303869,-0.6573962555366494,0.6340215332303869,1.071899244887568,0.6669033469044416,TRUE,0.8146249920798232,0.682153542978532,0.9323903480606685,PL/NL/CAR
TG,TG,TG 18:3_34:1,PLT,1.182170938174908,0.241438659734351,1.182170938174908,0.4860229434744792,0.44387160756509503,TRUE,0.822464029211924,0.7972651885999793,0.822464029211924,PL/NL/CAR
TG,TG,TG 18:3_34:1,Plasma_Serum,0.7705391997284972,-0.37605974189115304,0.7705391997284972,0.5917966962762575,0.6641728387880925,TRUE,0.8146249920798232,0.682153542978532,0.9323903480606685,PL/NL/CAR
TG,TG,TG 18:3_34:2,Plasma_Serum,0.9998998255561914,-1.4452841245402395e-4,0.9998998255561914,0.8918824106680326,0.6200523486986182,TRUE,0.8063536619803119,0.6720788663844673,0.9229232823244229,PL/NL/CAR
TG,TG,TG 18:3_36:2,PLT,1.2653578807332937,0.3395454795741215,1.2653578807332937,0.39585956799069955,0.1852309387969801,TRUE,0.5726605359753965,0.5619733842839888,0.5726605359753966,PL/NL/CAR
TG,TG,TG 18:3_36:2,Plasma_Serum,1.1524524499728979,0.20470722648672432,1.1524524499728979,0.6662303032611365,0.4823219767629153,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
TG,TG,TG 18:3_36:3,PLT,1.1147954510395415,0.15677902060057025,1.1147954510395415,0.33156733783615444,0.2539100964016874,TRUE,0.6531165974629523,0.6376547041610054,0.6531165974629523,PL/NL/CAR
TG,TG,TG 18:3_36:3,Plasma_Serum,1.4315814264035567,0.5176097312018693,1.4315814264035567,0.9792887532129613,0.2126298151377814,TRUE,0.7970607161391068,0.51677470482803,0.9122869121029933,PL/NL/CAR
TG,TG,TG 20:1_34:1,Plasma_Serum,0.8537524093917834,-0.2281103500203032,0.8537524093917834,1.2360667719840206,0.5929714219679845,TRUE,0.8063536619803119,0.6720788663844673,0.9229232823244229,PL/NL/CAR
TG,TG,TG 20:3_34:1,Plasma_Serum,0.8993312859848622,-0.1530754367598626,0.8993312859848622,0.8191443331288285,0.8637371410481267,TRUE,0.8549136332818217,0.7444023213823096,0.9785032718703295,PL/NL/CAR
TG,TG,TG 20:4_30:0,PLT,1.0912854308005733,0.12602849464324498,1.0912854308005733,0.6881355511830002,0.865062983256639,TRUE,0.9863335103685748,0.9533971962065622,0.9863335103685748,PL/NL/CAR
TG,TG,TG 20:4_30:0,Plasma_Serum,0.35791855753956536,-1.4822967476230806,0.35791855753956536,0.9824431299318985,0.1032836946443221,TRUE,0.7444406357990774,0.4234799595006508,0.8520598683709336,PL/NL/CAR
TG,TG,TG 20:4_32:1,PLT,1.131083686134988,0.17770567477904756,1.131083686134988,0.5134740035199835,0.8409582062849815,TRUE,0.9818151651618046,0.9510823118982038,0.9818151651618047,PL/NL/CAR
TG,TG,TG 20:4_32:1,Plasma_Serum,0.7123430556220723,-0.4893559022198781,0.7123430556220723,0.914460441803479,0.46324115570403834,TRUE,0.8063536619803119,0.6705168758252117,0.9229232823244229,PL/NL/CAR
