Compound,lipidClassBase,Tissue,FC,log2FC,absFC,CV,p_value,FDR_BH,FDR,lipid_class
PE 34:1,PE,PLT,1.1866066828948023,0.246841813101879,1.1866066828948023,0.2836251184668456,0.4501194836222156,0.8030766117488869,0.6061485188990472,PL/NL/CAR
PE 34:1,PE,Plasma_Serum,0.8357603225464363,-0.2588388260861619,0.8357603225464363,0.1975658083173387,0.3539717512243987,0.9040322266963632,0.7806061972122662,PL/NL/CAR
PE 34:2,PE,PLT,1.1670670401476453,0.2228874365470451,1.1670670401476453,0.20173172416445304,0.3570818941066562,0.7435538320265809,0.5612217407541101,PL/NL/CAR
PE 34:2,PE,Plasma_Serum,1.1690569999790184,0.22534527339590554,1.1690569999790184,0.2408798057798133,0.3599178600500601,0.9040322266963632,0.7806061972122662,PL/NL/CAR
PE 34:3 a,PE,PLT,1.476895698373587,0.5625679433995803,1.476895698373587,0.18647232406123043,0.03994813752494936,0.6271798079056198,0.4733846137263097,PL/NL/CAR
PE 34:3 a,PE,Plasma_Serum,0.9052380644535374,-0.14363084496686476,0.9052380644535374,0.15582575895001016,0.9014117604930307,0.9784632747150225,0.8448752969551935,PL/NL/CAR
PE 34:3 b,PE,PLT,1.1801978473453054,0.23902873200888392,1.1801978473453054,0.1613097720460548,0.3133580604199103,0.7152614289985909,0.539867117869297,PL/NL/CAR
PE 34:3 b,PE,Plasma_Serum,0.9454279504311393,-0.08096057803052353,0.9454279504311393,0.2942534552594868,0.9821895641659346,0.988592093397877,0.8536212447220878,PL/NL/CAR
PE 34:3 c,PE,PLT,1.0596344104969737,0.08356659956315522,1.0596344104969737,0.2985057853163233,0.760737845696179,0.9224515793621332,0.6962507068519654,PL/NL/CAR
PE 34:3 c,PE,Plasma_Serum,0.7755790743425522,-0.36665421582312135,0.7755790743425522,0.2644362377921849,0.29109163618311595,0.9040322266963632,0.7806061972122662,PL/NL/CAR
PE 35:1 a,PE,PLT,0.9312429927191993,-0.10277043016457896,0.9312429927191993,0.265030291928032,0.9146389084747333,0.9748125208743869,0.7357718517607859,PL/NL/CAR
PE 35:1 a,PE,Plasma_Serum,0.7094836722778681,-0.49515861172175984,0.7094836722778681,0.39526267325101816,0.20308836236099106,0.9040322266963632,0.7806061972122662,PL/NL/CAR
PE 35:1 b,PE,PLT,1.149823822314586,0.201412826261591,1.149823822314586,0.3414779572113196,0.5936773390262582,0.8406969311385823,0.6345436938362342,PL/NL/CAR
PE 35:1 b,PE,Plasma_Serum,0.8397517191830901,-0.25196525086476673,0.8397517191830901,0.3661009532942362,0.4434796144167525,0.9083396565776881,0.7843255407933096,PL/NL/CAR
PE 35:2 a,PE,PLT,1.1960518585575917,0.2582799434339272,1.1960518585575917,0.14832661805056715,0.2624184025667098,0.702784975354453,0.5304501036182685,PL/NL/CAR
PE 35:2 a,PE,Plasma_Serum,0.9910523085422606,-0.012966888855093018,0.9910523085422606,0.2328420891607724,0.9630254228421815,0.9850753967339455,0.8505846768559042,PL/NL/CAR
PE 35:2 b,PE,PLT,1.3344996143376842,0.4162988885498,1.3344996143376842,0.17616588346641038,0.12930611218234772,0.6271798079056198,0.4733846137263097,PL/NL/CAR
PE 35:2 b,PE,Plasma_Serum,1.2884716378032615,0.3656607805417862,1.2884716378032615,0.20799468312265107,0.11126077770649433,0.9040322266963632,0.7806061972122662,PL/NL/CAR
PE 36:0,PE,PLT,0.9183713108144039,-0.1228505208095969,0.9183713108144039,0.19841510474642432,0.8677289818299064,0.960267784884537,0.7247937332985562,PL/NL/CAR
PE 36:1,PE,PLT,1.2171063029072788,0.2834551795385493,1.2171063029072788,0.33632381616538487,0.46331648188005364,0.8158398920061815,0.6157820249818662,PL/NL/CAR
PE 36:1,PE,Plasma_Serum,0.815722383290729,-0.293849854940983,0.815722383290729,0.19597700619254751,0.6441213563583363,0.9598501205666662,0.8288033660562588,PL/NL/CAR
PE 36:2 a,PE,PLT,0.9733857625611987,-0.03891642200977124,0.9733857625611987,0.1781881413708107,0.8950412292783345,0.962535864919806,0.7265056413955048,PL/NL/CAR
PE 36:2 a,PE,Plasma_Serum,0.9854819446215174,-0.021098655524860017,0.9854819446215174,0.2908251640052835,0.7272794775628649,0.9599637883994036,0.8289015150071902,PL/NL/CAR
PE 36:2 b,PE,PLT,1.4433247139776568,0.5293959086612224,1.4433247139776568,0.47820160110057247,0.29182339481574465,0.702784975354453,0.5304501036182685,PL/NL/CAR
PE 36:2 b,PE,Plasma_Serum,1.1517256777586833,0.20379713130662086,1.1517256777586833,0.1788101190843717,0.33387202603054794,0.9040322266963632,0.7806061972122662,PL/NL/CAR
PE 36:3 a,PE,PLT,1.3661563528945253,0.4501226056171367,1.3661563528945253,0.41790282015358904,0.3119872043515178,0.7152614289985909,0.539867117869297,PL/NL/CAR
PE 36:3 a,PE,Plasma_Serum,1.2921519345833778,0.3697757158388803,1.2921519345833778,0.3918497055034268,0.37794952951686017,0.9044793639875323,0.7809922875862418,PL/NL/CAR
PE 36:3 b,PE,PLT,1.0959385540401754,0.13216691301871183,1.0959385540401754,0.17526865580087428,0.4962262768785144,0.8334362228164233,0.629063435127105,PL/NL/CAR
PE 36:3 b,PE,Plasma_Serum,1.0828076847288133,0.11477703156541086,1.0828076847288133,0.15588495251699616,0.504222425877819,0.9160245726048032,0.7909612479049287,PL/NL/CAR
PE 36:4,PE,PLT,1.256081330298717,0.3289298806466431,1.256081330298717,0.14800724083209438,0.13212673027926936,0.6271798079056198,0.4733846137263097,PL/NL/CAR
PE 36:4,PE,Plasma_Serum,0.9114634701593552,-0.13374325812489274,0.9114634701593552,0.28600091683242107,0.5466934806889714,0.9160245726048032,0.7909612479049287,PL/NL/CAR
PE 36:5 a,PE,PLT,1.5128127777149127,0.5972334539291904,1.5128127777149127,0.1534637879760458,0.03086710307646287,0.6271798079056198,0.4733846137263097,PL/NL/CAR
PE 36:5 a,PE,Plasma_Serum,0.6750592892981035,-0.5669138777313231,0.6750592892981035,0.38768702693491,0.33355955017153144,0.9040322266963632,0.7806061972122662,PL/NL/CAR
PE 36:5 b,PE,PLT,0.9532913388248568,-0.06901090609884697,0.9532913388248568,0.5441968504730517,0.8087173341730032,0.936308038303769,0.7067093255463477,PL/NL/CAR
PE 36:5 b,PE,Plasma_Serum,0.6849728633038148,-0.5458812611974216,0.6849728633038148,0.6928927906542363,0.3721420146203926,0.9044793639875323,0.7809922875862418,PL/NL/CAR
PE 37:4 a,PE,PLT,1.2961026549295687,0.37417998820147336,1.2961026549295687,0.4765807056824801,0.5035485262926752,0.8334362228164233,0.629063435127105,PL/NL/CAR
PE 37:4 a,PE,Plasma_Serum,1.0807796277870911,0.11207238587584988,1.0807796277870911,0.3557292488508754,0.8422686010711528,0.9768430078065538,0.8434762424164957,PL/NL/CAR
PE 37:4 b,PE,PLT,1.2952889265352563,0.3732739406816099,1.2952889265352563,0.3860772462714397,0.36351520676855065,0.7435538320265809,0.5612217407541101,PL/NL/CAR
PE 37:4 b,PE,Plasma_Serum,1.109416317072128,0.1498008496005333,1.109416317072128,0.3566266279591189,0.8610877631809821,0.9768430078065538,0.8434762424164957,PL/NL/CAR
PE 38:3 a,PE,PLT,1.5018569083156617,0.5867473644517819,1.5018569083156617,0.43182765280982216,0.21002129095698896,0.658287183809795,0.4968639300895257,PL/NL/CAR
PE 38:3 a,PE,Plasma_Serum,1.1826726100219855,0.242050758997612,1.1826726100219855,0.23042295393333206,0.2977091344132201,0.9040322266963632,0.7806061972122662,PL/NL/CAR
PE 38:3 b,PE,PLT,1.103634022095518,0.14226183693242084,1.103634022095518,0.34887998392855263,0.7304396149622496,0.8991733861997298,0.6786807239865589,PL/NL/CAR
PE 38:3 b,PE,Plasma_Serum,0.9569987935710215,-0.06341098889100567,0.9569987935710215,0.3488711372958719,0.8567137666610718,0.9768430078065538,0.8434762424164957,PL/NL/CAR
PE 38:3 c,PE,PLT,1.5028739914003808,0.5877240514347505,1.5028739914003808,0.7941518290182227,0.5961728812196834,0.8412892574702848,0.6349907716410336,PL/NL/CAR
PE 38:3 c,PE,Plasma_Serum,1.4991999822818236,0.5841928410593603,1.4991999822818236,0.21379646745650976,0.03733805513155057,0.8389559501178072,0.724414677387407,PL/NL/CAR
PE 38:4,PE,PLT,1.35712225777155,0.4405506932960215,1.35712225777155,0.20162562572762996,0.13946805764453005,0.6271798079056198,0.4733846137263097,PL/NL/CAR
PE 38:4,PE,Plasma_Serum,1.1291066567444101,0.1751817712202931,1.1291066567444101,0.2660099159607857,0.4941853517411877,0.9160245726048032,0.7909612479049287,PL/NL/CAR
PE 38:5 a,PE,PLT,1.2531613094685472,0.32557213324840834,1.2531613094685472,0.10343954988469498,0.16614038587654412,0.6271798079056198,0.4733846137263097,PL/NL/CAR
PE 38:5 a,PE,Plasma_Serum,1.0525937501409348,0.07394873385226605,1.0525937501409348,0.2472785842534166,0.8105154867987125,0.9719476117402409,0.8392492067043542,PL/NL/CAR
PE 38:5 b,PE,PLT,1.1863844618261812,0.24657160793458952,1.1863844618261812,0.24616175516065888,0.3621159018793426,0.7435538320265809,0.5612217407541101,PL/NL/CAR
PE 38:5 b,PE,Plasma_Serum,0.8250911068704577,-0.27737466380389375,0.8250911068704577,0.544352452119357,0.4844749071119555,0.9160245726048032,0.7909612479049287,PL/NL/CAR
PE 38:6,PE,PLT,0.9479261587819003,-0.07715341393712967,0.9479261587819003,0.49698477860037577,0.8141687655653074,0.936308038303769,0.7067093255463477,PL/NL/CAR
PE 38:6,PE,Plasma_Serum,1.0229989165892834,0.03280461719262997,1.0229989165892834,0.4959954010766297,0.8248082131384594,0.9768430078065538,0.8434762424164957,PL/NL/CAR
PE 39:6 b,PE,PLT,0.9264932593118922,-0.11014761490323077,0.9264932593118922,0.3867981553573086,0.6952352802428683,0.8822050949236538,0.665873347361753,PL/NL/CAR
PE 39:6 b,PE,Plasma_Serum,1.5384886975837384,0.6215138450365628,1.5384886975837384,0.5657795016356291,0.35888462103910246,0.9040322266963632,0.7806061972122662,PL/NL/CAR
PE 40:4 a,PE,PLT,1.3467390887732404,0.42947037656627546,1.3467390887732404,0.2854548724838326,0.19595402558676858,0.6568796702008578,0.4958015628422346,PL/NL/CAR
PE 40:4 a,PE,Plasma_Serum,0.7953193718781786,-0.3303937832943526,0.7953193718781786,0.3146905789198702,0.47322935939246114,0.9111740735670634,0.7867729795040682,PL/NL/CAR
PE 40:4 b,PE,PLT,1.158724909798324,0.21253810010092264,1.158724909798324,0.14018280104772748,0.3183877270617834,0.7152614289985909,0.539867117869297,PL/NL/CAR
PE 40:4 b,PE,Plasma_Serum,1.00375835447135,0.005411995617285889,1.00375835447135,0.40207006581680726,0.9863233401730978,0.988592093397877,0.8536212447220878,PL/NL/CAR
PE 40:5 a,PE,PLT,1.2132154463380294,0.2788357712031545,1.2132154463380294,0.17828526104257703,0.2563049671650871,0.7013750790666234,0.5293859379656193,PL/NL/CAR
PE 40:5 a,PE,Plasma_Serum,0.9561052826096659,-0.06475860394520651,0.9561052826096659,0.2929358853663133,0.8472900779163162,0.9768430078065538,0.8434762424164957,PL/NL/CAR
PE 40:5 b,PE,PLT,1.5694588025774066,0.650267159472855,1.5694588025774066,0.12446537723780084,0.014035764738781566,0.6271798079056198,0.4733846137263097,PL/NL/CAR
PE 40:5 b,PE,Plasma_Serum,1.0827627146238088,0.11471711372805314,1.0827627146238088,0.6804634559534954,0.8607550897720029,0.9768430078065538,0.8434762424164957,PL/NL/CAR
PE 40:6,PE,PLT,1.0378028529658485,0.05353240702709461,1.0378028529658485,0.441383983619215,0.9818742521500718,0.9966392784981933,0.7522463158560939,PL/NL/CAR
PE 40:6,PE,Plasma_Serum,1.1839597529749355,0.24362003943783866,1.1839597529749355,0.5976705453192037,0.9355323017439279,0.9850753967339455,0.8505846768559042,PL/NL/CAR
PE 40:7 a,PE,PLT,1.0328247437300464,0.046595469302490734,1.0328247437300464,0.3918311546794396,0.9490672634552397,0.9906501074726085,0.7477257917946529,PL/NL/CAR
PE 40:7 a,PE,Plasma_Serum,1.1410213217625358,0.19032575088484602,1.1410213217625358,0.559449157725597,0.9722846026709273,0.9880392142882803,0.853143849285824,PL/NL/CAR
PE 40:7 b,PE,PLT,0.9980429529322878,-0.002826188494244092,0.9980429529322878,0.4453255167560879,0.934439894245163,0.9804356403349508,0.7400160863490534,PL/NL/CAR
PE 40:7 b,PE,Plasma_Serum,1.1185565454337876,0.16163818957084372,1.1185565454337876,0.3993454666871177,0.7667243244229099,0.9678965230491533,0.8357512064734601,PL/NL/CAR
PE O-34:1,PE,PLT,1.0510354449427528,0.07181132332565686,1.0510354449427528,0.10618298544364063,0.5809603317530998,0.8387190314706426,0.633050808927481,PL/NL/CAR
PE O-34:1,PE,Plasma_Serum,0.9299026630268206,-0.10484838395468056,0.9299026630268206,0.18667057918094693,0.6728666180209887,0.9598501205666662,0.8288033660562588,PL/NL/CAR
PE O-34:2,PE,PLT,1.4469314775130115,0.532996601625738,1.4469314775130115,0.3220457446072931,0.16682312329914809,0.6271798079056198,0.4733846137263097,PL/NL/CAR
PE O-34:2,PE,Plasma_Serum,1.1602619107624397,0.21445050768669116,1.1602619107624397,0.5899210197625437,0.9155910089772212,0.9784632747150225,0.8448752969551935,PL/NL/CAR
PE O-36:2 a,PE,PLT,1.2720881947689495,0.347198697151308,1.2720881947689495,0.13090742727520138,0.15087918829052785,0.6271798079056198,0.4733846137263097,PL/NL/CAR
PE O-36:2 a,PE,Plasma_Serum,1.000157046354329,2.2655220744661897e-4,1.000157046354329,0.2569815990283796,0.9801121522508172,0.988592093397877,0.8536212447220878,PL/NL/CAR
PE O-36:2 b,PE,PLT,1.5574397307802712,0.6391763354568016,1.5574397307802712,0.1833933542861148,0.09996430929261967,0.6271798079056198,0.4733846137263097,PL/NL/CAR
PE O-36:2 b,PE,Plasma_Serum,1.115168075216919,0.15726116575809568,1.115168075216919,0.30940097870361455,0.6894657792345835,0.9598501205666662,0.8288033660562588,PL/NL/CAR
PE O-36:3 a,PE,PLT,1.0231943072165175,0.0330801425795035,1.0231943072165175,0.5024575480776483,0.9605458859842875,0.9920514944928805,0.7487835347973939,PL/NL/CAR
PE O-36:3 a,PE,Plasma_Serum,1.5207080514128837,0.604743208153167,1.5207080514128837,0.49262700719005104,0.26181873106237985,0.9040322266963632,0.7806061972122662,PL/NL/CAR
PE O-36:3 b,PE,PLT,1.8609318109564164,0.8960251925290547,1.8609318109564164,0.15824312563474663,0.03283048194100792,0.6271798079056198,0.4733846137263097,PL/NL/CAR
PE O-36:3 b,PE,Plasma_Serum,1.0185213132016857,0.026476169924478217,1.0185213132016857,0.5068783045796803,0.9454331151168137,0.9850753967339455,0.8505846768559042,PL/NL/CAR
PE O-36:4,PE,PLT,1.188809129675575,0.24951710047022096,1.188809129675575,0.2444682725954676,0.38375671821739243,0.7581535164782631,0.5722413333774199,PL/NL/CAR
PE O-36:4,PE,Plasma_Serum,0.8595698156058722,-0.21831327247566884,0.8595698156058722,0.661011209706503,0.7928646173120146,0.9704041821565278,0.8379164990171403,PL/NL/CAR
PE O-36:5,PE,PLT,1.0759789720472408,0.10564988345252743,1.0759789720472408,0.729235804356733,0.8660609888884577,0.960267784884537,0.7247937332985562,PL/NL/CAR
PE O-36:5,PE,Plasma_Serum,0.6772539550856302,-0.5622311812614549,0.6772539550856302,0.6707767112228336,0.2987411363592047,0.9040322266963632,0.7806061972122662,PL/NL/CAR
PE O-38:4 a,PE,PLT,1.6635424236117584,0.7342586582579766,1.6635424236117584,0.12011656442386838,0.06199956935234812,0.6271798079056198,0.4733846137263097,PL/NL/CAR
PE O-38:4 a,PE,Plasma_Serum,0.772372517563999,-0.37263126343089376,0.772372517563999,0.10529495189432934,0.4333834288348043,0.9083396565776881,0.7843255407933096,PL/NL/CAR
PE O-38:4 b,PE,PLT,1.1936842910074008,0.2554213189939146,1.1936842910074008,0.32453930820269683,0.4121845958383846,0.7837312737772102,0.5915469880020174,PL/NL/CAR
PE O-38:4 b,PE,Plasma_Serum,1.0800840386439845,0.11114356925728379,1.0800840386439845,0.563572751289046,0.8973648846739757,0.9784632747150225,0.8448752969551935,PL/NL/CAR
PE O-38:5 a,PE,PLT,1.2513765009401945,0.32351591765607374,1.2513765009401945,0.10016447045688087,0.21103596481699094,0.658287183809795,0.4968639300895257,PL/NL/CAR
PE O-38:5 a,PE,Plasma_Serum,0.8283264903845344,-0.27172856723831357,0.8283264903845344,0.4898908397501197,0.4364476609864109,0.9083396565776881,0.7843255407933096,PL/NL/CAR
PE O-38:6,PE,PLT,0.9278501916520258,-0.10803620462879121,0.9278501916520258,0.41187680567014306,0.8834655689392554,0.9621890307587228,0.7262438568908031,PL/NL/CAR
PE O-38:6,PE,Plasma_Serum,0.919694164944692,-0.1207739077092861,0.919694164944692,0.7181274607661046,0.5811260526772806,0.9483804354101345,0.8188996181047276,PL/NL/CAR
PE O-40:5,PE,PLT,1.3009364358078108,0.3795504732123948,1.3009364358078108,0.06959945935672429,0.22567259989855432,0.6815661968872262,0.5144345318128002,PL/NL/CAR
PE O-40:5,PE,Plasma_Serum,0.9320388253578349,-0.10153804131194785,0.9320388253578349,0.38092536978672475,0.6377868112818581,0.9598501205666662,0.8288033660562588,PL/NL/CAR
PE O-40:6,PE,PLT,1.1806035047923638,0.23952452975349353,1.1806035047923638,0.2426779439995396,0.36272817058534434,0.7435538320265809,0.5612217407541101,PL/NL/CAR
PE O-40:6,PE,Plasma_Serum,1.0931316933404402,0.12846721792119567,1.0931316933404402,0.6325937101956965,0.8837857495986092,0.9771061436715451,0.8437034527756571,PL/NL/CAR
PE O-40:7,PE,PLT,1.0074540846733473,0.010714088556175666,1.0074540846733473,0.4397282316511932,0.9990390409421486,0.9990390409421486,0.7540576155874424,PL/NL/CAR
PE O-40:7,PE,Plasma_Serum,1.112890543227218,0.15431170543039197,1.112890543227218,0.6730212330864966,0.9700924784777778,0.9880392142882803,0.853143849285824,PL/NL/CAR
PE P-15:0/20:4 a,PE,PLT,0.5580076835638619,-0.8416431073075212,0.5580076835638619,0.43558482458116055,0.18841007969964202,0.6568796702008578,0.4958015628422346,PL/NL/CAR
PE P-15:0/20:4 b,PE,PLT,0.9557719428002417,-0.06526167777073107,0.9557719428002417,0.3382662866420002,0.7743877346950094,0.926948050550731,0.69964456655522,PL/NL/CAR
PE P-15:0/22:6 a,PE,Plasma_Serum,0.45134102233069934,-1.1477101840005355,0.45134102233069934,0.9622465189052495,0.1556785415982772,0.9040322266963632,0.7806061972122662,PL/NL/CAR
PE P-16:0/18:1,PE,PLT,0.9552027943132304,-0.06612103787431813,0.9552027943132304,0.18227525261916186,0.7099225300150978,0.8924092827192824,0.6735752941354464,PL/NL/CAR
PE P-16:0/18:1,PE,Plasma_Serum,0.8017002866587785,-0.3188651047979416,0.8017002866587785,0.06599372480546044,0.2493452337257687,0.9040322266963632,0.7806061972122662,PL/NL/CAR
PE P-16:0/18:2,PE,PLT,1.030264168543551,0.043014304188140035,1.030264168543551,0.31531077644699446,0.8917431511996099,0.962535864919806,0.7265056413955048,PL/NL/CAR
PE P-16:0/18:2,PE,Plasma_Serum,0.884161107969672,-0.17761881973734292,0.884161107969672,0.48893527263845027,0.7074315411498245,0.9599637883994036,0.8289015150071902,PL/NL/CAR
PE P-16:0/20:3 a,PE,PLT,1.2479105651244728,0.3195145432748103,1.2479105651244728,0.3499784211041047,0.4786820044057098,0.8284880845483439,0.6253286648217262,PL/NL/CAR
PE P-16:0/20:3 a,PE,Plasma_Serum,0.6795675829362468,-0.5573110608651887,0.6795675829362468,0.43399799066076516,0.18539696530650884,0.9040322266963632,0.7806061972122662,PL/NL/CAR
