Compound,lipidClassBase,Tissue,FC,log2FC,absFC,CV,p_value,FDR_BH,FDR,lipid_class
TG 20:4_36:3,TG,PLT,1.180031704901806,0.2388256222058689,1.180031704901806,0.5076618751354629,0.5191888095659769,0.9417653802575169,0.9354865389365421,PL/NL/CAR
TG 20:4_36:3,TG,Plasma_Serum,1.6876450914355823,0.755011539909431,1.6876450914355823,0.9441484032271128,0.450867688198382,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 20:4_36:4,TG,PLT,1.3661045934403815,0.4500679453125113,1.3661045934403815,0.4979778092279795,0.28279466269239406,0.9123368778786911,0.9062542392432515,PL/NL/CAR
TG 20:4_36:4,TG,Plasma_Serum,1.4867004521127285,0.5721139952147704,1.4867004521127285,1.016960029333939,0.48782229006228295,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 20:5_32:0,TG,PLT,1.2181814482675635,0.2847290388428919,1.2181814482675635,0.3270853646272812,0.3948379582356405,0.9210220874915256,0.914881543719476,PL/NL/CAR
TG 20:5_32:0,TG,Plasma_Serum,0.9411243296353844,-0.08754276842681993,0.9411243296353844,1.1336919879738325,0.7797043586971493,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 20:5_34:1,TG,PLT,0.9268652190067658,-0.10956853166522026,0.9268652190067658,0.5967811255675864,0.8575236285345335,0.987612574865048,0.9810280658417058,PL/NL/CAR
TG 20:5_34:1,TG,Plasma_Serum,1.4186424687053552,0.5045110420987853,1.4186424687053552,1.0788476064166808,0.763997238985302,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 20:5_34:2,TG,Plasma_Serum,1.3208814388547625,0.40150097737006546,1.3208814388547625,1.1508599959483798,0.5993592868424208,0.9837568652701892,0.9837568652701894,PL/NL/CAR
TG 20:5_36:1 a,TG,PLT,0.8757737753583799,-0.19136984528733508,0.8757737753583799,0.285891795146898,0.3745076127586987,0.9210220874915256,0.914881543719476,PL/NL/CAR
TG 20:5_36:1 a,TG,Plasma_Serum,1.1062568046887544,0.1456863293746433,1.1062568046887544,1.0265512522255003,0.7901380222300014,0.9837568652701892,0.9837568652701894,PL/NL/CAR
